Feature ID	Taxon	Confidence
152108e56db774f298732de6aa4f1739	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_arrhizus	0.9999423593990487
a52ba9d06a6823027507bdc1748e4a3d	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7203471001355908
908b23704f4f7bef2d7af1cbffd59691	k__Fungi	0.9999999999999934
50a8dc293212f57b69f8b443e646a3ac	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7675661824438947
357e7102ebbf2d6e46ed18c3546d7680	k__Fungi	0.9999999999999865
cf0f4022f3af86d937592ece1610b93d	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.787913177409341
f71fc789b0e4cfc9a205f53e24b69ca3	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8447683923321069
8e352c64eedf05a0429de3321419890b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_hungarica	0.9590382152018267
50adaf7e914fe82f98a325635416ebc6	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9089615502109176
e3c75b3f61746ceebefabdd9c2a664e9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.767267013460105
0ef1f1d7af009aa2a3bc67288224c9c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.888334027135183
faf52cc116b935e77b1c046237230683	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_racemosus	0.9999999946430336
2fafddf522cb5862e305d13355e7b980	k__Fungi	1.0000000000000038
3ff5fbaf333edd96a684d0fa5414e50a	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9283977974803003
2040b7eb49847f1b6c2deb9532ff8c05	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9292826627594776
bf5d334a4850e27c23970d972d24cc25	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__unidentified;s__unidentified	0.8902321877081275
c4ec074c8fbfa223d55768d13d2e61f2	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Basidioascus	0.9395781052115735
ef02ce230cf6e75e5f26fa815a2ae080	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella	0.915787838339174
679c2787d1c53398749b6ccabb1871d5	k__Fungi	1.000000000000001
1e24cc6cdf598fdaf13f89f23f92c85d	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9715355886678765
b53385389f330a184c21f518dc2eef7a	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9230034570097096
36d6a1d7a14293b294bb2b0e01131c3f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Mycosphaerella;s__Mycosphaerella_tassiana	0.9786377964725061
573fad942f12172bdaf8e0258eac86f2	k__Fungi	1.0000000000000133
2490f16897757d4d2d9e21dfc372b423	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Spiromastix;s__unidentified	0.9283135362269358
b2c3350e0ac21721fac29cd39fa80c36	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.719157076210745
66f94640bb9cd52ca9f460ac928f4ce0	k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae;g__Olpidium;s__Olpidium_virulentus	0.8177496262340898
ce4fb076beda409efc8125ecea5240e3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7664090988504312
b94814171a02bb3e3ecd8b33d202b086	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8947460062661842
7b958c77821666a830d433c4bd5c2f18	k__Fungi	0.9999999999999853
d48b44ac07bb691db7bdffe5055fcb1d	k__Fungi	0.999999999999999
49b80e848104a619c29a192fd4cb9ffa	k__Fungi	0.9999999999999893
569341853030cf759d7faa01a49f80cd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_pseudobrevipes	0.9998938548908822
36b045ba811c2d91a0b36112f38422ec	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7420127626592127
f25b35963017d08d11d81ee74ca9bcce	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8219911047738835
f739973bbef72745890da452c0a694ca	k__Fungi	0.9999999999999905
b5d718fd6859cd0225e6cd3c3134a456	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7448591763449437
2a448a9ed63e9fc9b04bd8853a3d1537	k__Fungi	1.000000000000002
6b0867ccd3910c97e6f27bd8cf44457d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__Geastrum_campestre	0.9999962756308355
683d7f9182d0faef7c4ff85dc32a853b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Aphanoascus;s__Aphanoascus_keratinophilus	0.9947140846626086
85c7c3b5dc3d5e079db021a51c6b8e5f	k__Fungi	1.000000000000003
feb6eaa6078ebf4b27fbe5e10cb89765	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9932128424352666
d8b1af4281b8c3603e36c9ed11f9bdc3	k__Fungi	0.9999999999999976
1f24835ac3920939b5bdab9f4cd11db3	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Torulaspora;s__Torulaspora_pretoriensis	0.7406328474149899
fa92df007106ccdd5b488faa17af82b7	k__Fungi	1.0000000000000004
3da81ee7864dc57ff99ddd766404c27f	k__Fungi	1.0000000000000149
728f8e12138fd8bb9df16492d3429378	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__unidentified;g__unidentified;s__unidentified	0.999999300607516
6626337df54c398cffcc3f6ab1bc15f7	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7076806927490831
611fec27f111ea99d80035a2052aba66	k__Fungi	0.9999999999999876
c70fdd4ff756066a0545b57621a8299a	k__Fungi	1.000000000000009
c01c415d838915377015e7b847ae94db	k__Fungi	0.999999999999994
c27027d4ec7f71adbbe09c1e46cc3848	k__Fungi	1.0000000000000078
25c482d9feffeacfd5581e7ca293e6bb	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9191478779782358
8162902a9d3730691237a6324558aea5	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylella;s__Dactylella_tenuis	0.9999975124392892
4c7747aa00def881447e6ae164651e3b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__unidentified;s__unidentified	0.987342541992285
956f7f48531ff4cd207e18eb39665604	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_pulchellum	0.9999998638810815
4fa4cc7c3ea3c740be656d8796e0fd89	k__Fungi	0.9999999999999947
02a8be6edfa7508217ee93791211144e	k__Fungi	1.0000000000000073
7f67228f5516a098eb9e479526d79fb7	k__Fungi	1.0000000000000058
4f5b57a1074e7917d00a95a1aa0a35cb	k__Fungi	1.000000000000009
f08a85f205b846b210ae4e43b585d4c7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9950788727079037
2c25822c279b9dbd254e19ddcc44b6a8	k__Fungi	0.9999999999999929
a8d904fd9d8197b093e8c740ab09bed9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7399957185155236
15775c8edc37bac93bcab52b8eef71c8	k__Fungi	1.0000000000000129
d98a96d1ce9625228a94da92ef196ce5	k__Fungi	1.0000000000000093
77faf81fffe2a8ac13b60183bc3c8fa0	k__Fungi	1.0000000000000095
92eec48ac13845e9443ff26cd4f3e89e	k__Fungi	0.9999999999999998
8395b6ac7e7ac97d9b798c1eab1833c1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7659411256025601
7a4dfeafac2e8bef60caa0e359949e5f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8248755403594161
3913a0b5b57378b368c7d410599fc939	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8348994578871705
c01110f278ffae6b988e547e23a9cae2	k__Fungi	1.0000000000000098
0d74c2d874de63bbc158222dd37531bd	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9646656935649653
85b4de40a748922fc63a274021b4a119	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7465650302833524
72538dd82ca493cfefd1d6ff4b1f5259	k__Fungi	0.9999999999999969
1232277770a537a3b4b8d80bca566b9a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_fimbricystis	0.9010561133887223
ee635432eb2ff8e7a6eecfe19307d17c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Exidia;s__Exidia_nucleata	0.9906832090638433
4a465b5df262588e0d4b8286b079c0c1	k__Fungi	1.0000000000000142
ee86668d60b77ea85f97a3381c50a8ad	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_racemosus	0.9999999782100704
787c36d49db979c242ef12e9d837f628	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7750398400199664
755d608649c0dca8cc3fa099d7fc19d1	k__Fungi	0.9999999999999976
24c4b8f7b54df321c54d456f687bf6a2	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9055696379830537
547e1b5b203a0d579687c25d513b2777	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9328039718327692
4b063238f4aa3f3cab24c4600186a46b	k__Fungi	0.999999999999998
8d254ae6d299c57c92b149673a12f14d	k__Fungi	1.0000000000000004
379e47c6eec8f7c4f7f22b81f255237d	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.913407727591673
15b9591b13b81a900577c1724ceae616	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomatales_fam_Incertae_sedis;g__Tilletiopsis;s__Tilletiopsis_washingtonensis	0.9432432949099376
ff428b631a163a79caf17751fff2627c	k__Fungi;p__Basidiomycota	0.9158803469683461
e6daeacac22a43c609d061ff7dbd4bb0	k__Fungi;p__Ascomycota	0.8887217223567632
d2158a0f85506501521ba0ecdf2f0c1a	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9997244275891659
39bda429e8bde5dce21f67ce3f55b792	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9273796724845896
e13f1194fd36f0853d87fa2f38bda4b6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_populinum	0.9949063742646281
97b4e40674692eecdc1dcc03e2e1b5ce	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8426834128927884
e4c2ba8b98e1d39a2cb45117c6a2ddc9	k__Fungi	0.9999999999999891
036441994c0e3805aa42fec128884de6	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7687831753280532
f8fdfa8cff7218b6ccc3a151de7e8e9c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7874438775460745
0c16877418fd22ed76845fb850505d2a	k__Fungi	1.0000000000000036
e819cbdee9fbcc0335289cf7f89c169a	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9016914683455236
609c86b2b75efa93ca7e03261d0e30b7	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7219992598236671
7621af4e38b2157f4a21b10509310518	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7992856873144788
39fd1120ea6325b71cec03fcbdbdcf1a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.7569732862725985
1ef20c2f4f778792546398c33c0a585f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_pallidum	0.9999999774786092
a18f237416fcaed59930e7d3a333f284	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_clastophylla	0.9999979189611619
3789b78ea36ae0f0da482129d129c6d4	k__Fungi	1.0000000000000024
dedb06adf305c31ec8e69edf480db8c2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	0.9198755108045779
4a34bd8613a2e2721470a0603d3ea13a	k__Fungi;p__Basidiomycota	0.7048553280957359
ee46400206b726c96535e508c0b2f87f	k__Fungi	1.000000000000007
088615bb6b04b7d94c1eb2c434243c62	k__Fungi	0.9999999999999939
454ec4a0c90066c65afcf798e03a1aeb	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8879198921148074
25db5a04cdf5d88f9e8dfc57596facd2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_graphitipes_f._cystidiatum	0.9976521367945194
7af42a6b1b61e64cdda801a69d697fcc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7797456944667882
8d7e754d54c5362aa47e96e374c9a2aa	k__Fungi	0.9999999999999931
c1d2cf60844b2e3fe64280d84e98c88e	k__Fungi	1.000000000000008
d4265e0c0b28a3b360791f37af5c93b6	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8809996826500488
a543606ea534124a4cba189c3c8ea109	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_glaebosa	0.7207087922973019
0f88ee51199d36a86ddbad61172975b9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__unidentified	0.9972150947325618
8653ca7c6be40cfc9e26d5196b275682	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9161552650221503
0be648af5ecbabf2092cffd3138290d6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae	0.9788982660054245
fa6f8f72bcb8daf45523e3638eef1d40	k__Fungi	0.9999999999999891
19ca6a3a8e61d908e12d26d5e4b69333	k__Fungi	1.0000000000000002
e82c06636675466a80e718ed7a5cfc3f	k__Fungi	1.0000000000000087
a62b8a6fe8799119a01ac45a4a2448ae	k__Fungi	0.9999999999999876
c67bba1abeec0403316c0c29690384ba	k__Fungi	0.9999999999999887
023d8788d868f49581f1b294ac277301	k__Fungi	1.0000000000000102
bd6361261bad159203d10a0732648ad3	k__Fungi	0.9999999999999934
6458878b5514aa338b2d353ff47434de	k__Fungi	0.9999999999999881
c02ab64b90b948f944be57542e044467	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.716600882342375
821e9ca55d769929615683116e4ce30c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_subrufescens	0.8349055081856199
b04bf94cdeebb55b1f8d8fec6e2d97bc	k__Fungi	0.9999999999999973
1463d93b84ad8d550f84467f828786c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_hyalinulum	0.8566313487367735
b4508931fa8c0b3420e8baed60f34512	k__Fungi	0.99999999999999
b9861ccd5b160320ac93000ecd0b00dd	k__Fungi	1.000000000000008
f1b2e4de3728254ee6488e03cace08f5	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7244512385706237
79d8757f4055b1d0e2623a8046fd7300	k__Fungi	0.9999999999999928
ac7d1e4c14c3751dd0984957d12576e5	k__Fungi	1.000000000000011
915f046252d68f86bfd77050e40d9761	k__Fungi	1.0000000000000087
91acbace2d65ade031b81474fee5014e	k__Fungi	1.0000000000000009
5cd76616ae65151d9f81386f6e6127ec	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_zsoltii_var._yunnanensis	0.8915207492865511
abafd340d0a082e8aaf896cc881567d7	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8646145805992189
71ea39e594606fe39afb1a35e97a7454	k__Fungi	0.999999999999989
ac3ececc964375b4ccbf10c0f4828067	k__Fungi	1.0000000000000135
63b2ba9549f75bc81da4213aa3bd33e3	k__Fungi	1.0000000000000002
b8447840a8a65aa8a2591c31235d90b5	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7725269964133863
9eb2a01e7f07b3ce52d221c3173985b3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.803494937524684
bfc786652baa81564baaacb5bf3977af	k__Fungi	1.0000000000000124
c3142932d371884e67eb4b46a128890a	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7749617546609668
2b46f801a6dfe298a3e1fe9f5f7742dd	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8576746548254277
a8be1c0bb62c178a467f0f0bf3447bd1	k__Fungi	1.0000000000000102
5a30b906c6e38b5409d85471c73bb154	k__Fungi	0.999999999999991
f3e23c289041d9bb07edebae8d30508c	k__Fungi	1.0000000000000007
af74b77bc75ee8aec678126e17d56551	k__Fungi	1.0000000000000107
0fa1811fdd9175f4cb0f42ed8116dbb5	k__Fungi	1.0000000000000044
ea069679de65528485169a6371bcd677	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_nidicola	0.9999398539198603
eed93ef7932f05c61b7ba0d7c287a2ea	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9630886192366742
68f6306458207f54cad3222849728be2	k__Fungi;p__Ascomycota	0.7128653081467737
b0f8aa95dcf57e66958bd04da023ce20	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__unidentified;s__unidentified	0.9025786896768471
dfe4654660d95b6daa38b49cce379a3a	k__Fungi	1.0000000000000009
72fa71e32dea2aa384991b5d144d9764	k__Fungi;p__Basidiomycota	0.7134897615861939
12598477f7aeddc94d761a3a04005b99	k__Fungi	1.0000000000000049
ad8d55f55ca038d4172a85b3c6b3e48b	k__Fungi	1.000000000000008
aee97778c59f90c7af061bb198314a2c	k__Fungi	0.999999999999992
b6acdc45203b59bb20ce4315350da83a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__unidentified	0.8141370673738819
946254ebbfc9c69c64f94fac11225c25	k__Fungi	1.0000000000000087
6575fb95e16588a125eff2961d020760	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.794734625622074
c191ceba466ba2728d25f2ec71be4dfe	k__Fungi	1.0000000000000109
14ca45921687a9a343bac96babc988db	k__Fungi	1.000000000000011
bfdab083d0141135c6b25a335a16701d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.9997732478778639
8d15a7b8b539c669b435537b7f4224ba	k__Fungi	0.9999999999999976
99a01aca99f8a330415c1416e820414c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9883088924640782
32a90c12ca36423b81b0160976fc341f	k__Fungi	0.9999999999999855
00d4caa1d69fe154bacce185933d1e15	k__Fungi	0.9999999999999938
093fda298ab97b23d13fd9d70db12838	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Bulleromyces;s__Bulleromyces_albus	0.9999769941353138
06c425215a464198d9d4ba4c693b5715	k__Fungi	1.0000000000000016
11d413d5d2ca7f39f16eb8f5d0c7a290	k__Fungi	1.0000000000000122
1356c165760defddec3b0390be5e4458	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_araucariae	0.9141819518097793
798b7b897ad07a878d6af1a2bd4bb53e	k__Fungi	1.000000000000007
c51dd1b6666d7423aecf8eb7b2f429cf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Conlarium;s__unidentified	0.9986702801721967
1df14d55d019af369da6f6b6baaf1d79	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Scolecobasidium;s__Scolecobasidium_humicola	0.9282535920084538
796ce5f1855d20d71fba4fac566c4f3e	k__Fungi	0.9999999999999865
726a12e49a83edae1b40003290e6986a	k__Fungi;p__Ascomycota	0.7249106257437754
99ec1e11d57e2e7dff7b5026af2199cc	k__Fungi;p__Chytridiomycota;c__GS14;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9996844202595574
e773a59b83f3ed1885090e00660fbcbe	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9083456799348106
3ce43bf2b7f8a5de79f5fe975b09518a	k__Fungi	1.0000000000000024
283645de61dc8128be4c40a77f12cfff	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum	0.9998723817415804
d5e5a3ab5c2b58d73033d1bcfef1decc	k__Fungi	0.9999999999999958
fab6ef3294132d50578999d7671aa444	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9941597589581342
6a49c6e4a8433364ef2a5d01a0a5051e	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Basidioascus;s__Basidioascus_undulatus	0.9225913358263093
85b9b38ae3838479cca5cdc1dd251638	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8792337430281917
cc2cfceb0dfb22c18f4df17342a230fc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nectriopsis;s__Nectriopsis_rexiana	0.9246070204529971
c7cd30f7767bac0195e79f47d66f510a	k__Fungi	1.0000000000000009
c2cf0eb4b796733c3e897cd1f2b34ea0	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8583355889888744
4953ec34e1ce601bb8a8ad7d98f9d5ea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.978110652740777
b064fa7f4f6155e41b824501686740da	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8103709532936857
1408460dc77c6e2aa902a0ea114d6405	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.895309148438281
6487044a74cfa082e195bc22d1fc0794	k__Fungi	1.0000000000000036
9027e0b184028b0cd60b9151316527e8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus	0.9988117423891494
7cb080aaa718aa2cb196fa2dfb2703d1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__unidentified;s__unidentified	0.7359924339207904
84ae4ad737b2055daa0f6509132697f0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9052403600331174
703c5ec3d86c2412bf0d2a5a9d5a5d4a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Panaeolus	0.9969509880271874
fc606de4d8d9d094ea6d512c7bf9ae11	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8261200690341148
752bdadb2145f6125373280970ea8a4b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8125800078148826
6b9f9dfddb1fc64b317ffb5c9fc52c1c	k__Fungi	1.0000000000000093
9719c9d02ec9b2fb7a9a418140d7e8be	k__Fungi	1.000000000000008
7d0d968d3c27931257770a3c5cd6a427	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium;s__Lophodermium_baculiferum	0.9994904714782056
edf05cf7f0c3b050179afdb12120b7c6	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7068799194766143
66c11954fc35e96d8d5b186f47394318	k__Fungi	1.000000000000004
86a02b922f0e0b0139e3611b542e4d27	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__Geastrum_floriforme	0.9999984314841663
e8ed72f5d7e12a883a9e4b308d5d4e81	k__Fungi	0.999999999999997
b5aeaa421109c7583a07bf2eecdcfe17	k__Fungi	0.9999999999999959
3a0c6b3bf9a63555be8a76c72accf715	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_rouxii	0.9999999982354382
56d53e3dcefb303c8fc3f744c92b5b4a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8554010221790792
fadecfe57bc8d3f4ce2c1ebca975888c	k__Fungi	0.9999999999999929
